19,6,17720,11,8,2,3,0,4,1,43,0,39,39, <=50K
6,4,15284,15,9,4,8,3,4,0,0,0,19,39, <=50K
17,4,16250,11,8,2,3,0,4,1,0,0,39,39, <=50K
16,2,16403,15,9,2,11,0,4,1,0,0,44,39, <=50K
18,6,11159,11,8,4,4,1,4,1,71,0,49,39, <=50K
7,4,17426,15,9,4,7,1,4,1,0,0,29,39, <=50K
29,4,3876,1,6,2,8,5,2,0,0,0,34,39, >50K
23,4,635,15,9,2,14,0,4,1,0,0,49,39, <=50K
18,4,6956,11,8,2,12,0,4,1,0,47,39,39, >50K
65,4,6514,11,8,6,4,1,4,0,0,91,17,39, <=50K
30,4,716,11,8,2,1,0,4,1,0,0,37,39, <=50K
13,4,11604,9,12,4,14,1,4,1,74,0,39,39, <=50K
41,4,2815,15,9,2,12,0,4,1,0,0,11,39, <=50K
28,6,18839,9,12,4,12,1,4,1,105,0,44,39, >50K
7,4,14587,11,8,4,7,3,4,1,0,0,39,39, <=50K
48,0,9929,11,8,5,0,1,4,0,0,0,39,39, <=50K
14,4,8445,11,8,0,14,3,4,1,0,0,39,39, <=50K
11,4,10932,11,8,2,14,0,4,1,0,0,54,39, <=50K
48,0,5315,8,10,2,0,5,4,0,0,0,55,39, >50K
51,4,8118,11,8,4,12,1,4,0,0,0,29,39, <=50K
38,4,10182,0,5,2,14,0,4,1,0,0,49,39, <=50K
55,0,4589,14,14,2,0,0,4,1,0,0,39,39, >50K
5,4,15907,9,12,4,10,3,4,1,0,0,39,39, <=50K
21,4,17135,15,9,2,4,0,2,1,0,0,49,39, <=50K
16,6,10099,11,8,2,3,0,4,1,0,0,39,39, <=50K
26,4,21308,9,12,0,4,4,4,0,0,0,39,39, <=50K
25,4,7195,15,9,0,1,4,4,0,0,0,34,39, <=50K
48,4,3303,4,2,2,8,0,1,1,0,0,39,39, <=50K
5,0,11223,15,9,4,0,3,4,1,0,0,35,39, <=50K
22,4,14045,6,4,0,6,1,4,1,0,0,49,39, <=50K
11,4,20713,11,8,2,1,0,2,1,0,0,39,39, <=50K
6,4,13610,9,12,4,1,3,4,0,0,0,49,39, <=50K
30,4,12491,11,8,2,12,0,4,1,0,0,44,39, <=50K
11,4,7198,11,8,4,7,1,4,1,0,0,47,39, <=50K
18,1,13270,4,2,4,3,1,4,1,0,0,39,26, <=50K
5,4,761,11,8,4,8,3,4,0,0,0,34,39, <=50K
4,4,11471,11,8,4,7,1,4,1,0,0,43,39, <=50K
8,4,2645,11,8,4,12,4,2,0,0,0,34,39, <=50K
17,4,5469,7,11,2,10,0,4,1,0,0,54,39, <=50K
8,4,6691,6,4,2,6,0,4,1,0,0,39,39, <=50K
17,6,12378,7,11,2,10,5,4,0,0,0,24,39, >50K
4,4,20987,15,9,4,12,1,4,0,0,0,14,39, <=50K
26,4,8680,15,9,0,7,1,4,1,0,0,39,39, <=50K
24,4,5493,15,9,2,12,0,4,1,0,0,39,39, <=50K
6,4,20794,15,9,4,7,3,2,1,0,0,39,39, <=50K
17,4,10193,15,9,2,7,0,4,1,0,0,39,39, <=50K
33,0,16518,6,4,2,0,0,4,1,0,0,49,39, <=50K
46,4,10595,1,6,2,11,0,4,1,68,0,36,39, >50K
17,2,7320,13,0,4,1,3,2,0,0,0,24,39, <=50K
13,4,2030,6,4,2,7,5,4,0,0,0,39,32, <=50K
22,4,11079,11,8,2,4,0,4,1,0,0,39,39, <=50K
9,4,18044,0,5,2,3,3,2,1,0,0,39,39, <=50K
9,4,1021,2,7,2,9,5,3,0,0,0,39,6, <=50K
4,4,13567,11,8,4,8,3,4,0,0,0,39,39, <=50K
24,4,6984,8,10,5,3,1,4,1,0,0,29,39, <=50K
17,4,3684,9,12,2,10,0,4,1,0,0,39,39, >50K
16,4,1531,9,12,4,4,1,4,1,0,0,39,39, <=50K
13,4,848,7,11,2,12,0,4,1,0,0,39,39, <=50K
72,4,1635,15,9,4,8,1,1,1,0,0,34,39, <=50K
11,4,8728,5,3,2,7,2,1,0,0,0,47,3, <=50K
8,4,16020,7,11,2,4,0,4,1,0,0,44,39, <=50K
44,2,9152,15,9,2,1,0,4,1,0,0,34,39, <=50K
16,4,20739,9,12,2,4,3,4,1,0,0,54,39, <=50K
26,1,15279,11,8,2,1,5,4,0,0,0,39,39, >50K
5,4,7608,1,6,4,8,2,4,1,0,0,39,39, <=50K
37,5,4557,9,12,2,12,0,4,1,0,0,49,39, >50K
11,6,13728,1,6,4,3,1,4,1,0,0,39,26, <=50K
48,0,16138,9,12,2,0,0,4,1,102,0,39,39, >50K
7,4,10599,9,12,2,12,0,2,1,0,0,29,39, <=50K
33,4,4464,11,8,2,14,0,4,1,0,0,49,39, >50K
19,4,7277,15,9,2,1,5,4,0,0,0,11,39, >50K
18,4,20634,11,8,2,1,5,4,0,0,46,41,39, >50K
15,4,15130,15,9,2,7,0,4,1,0,0,49,39, <=50K
30,4,6948,11,8,2,13,0,4,1,0,0,39,39, <=50K
25,4,11149,15,9,2,7,0,4,1,0,0,59,39, <=50K
25,4,2668,15,9,2,6,0,4,1,0,0,37,39, <=50K
41,4,17577,9,12,2,10,0,4,1,0,0,39,39, >50K
17,7,19071,9,12,2,10,0,4,1,0,0,54,39, <=50K
10,4,21284,0,5,5,7,3,4,1,0,0,34,26, <=50K
29,7,4459,15,9,2,4,0,4,1,0,37,39,39, <=50K
35,7,19707,9,12,2,11,0,4,1,0,0,39,39, <=50K
1,6,13439,11,8,2,8,5,4,0,0,0,39,39, <=50K
16,4,11861,12,13,2,4,0,4,1,91,0,59,2, >50K
2,4,10974,11,8,4,8,3,4,1,0,0,19,39, <=50K
38,0,4024,2,7,6,0,1,4,1,0,0,29,39, <=50K
25,4,21560,11,8,2,7,0,4,1,0,0,39,26, <=50K
13,4,20264,15,9,2,6,0,4,1,0,0,31,39, <=50K
49,0,11173,8,10,6,0,1,4,0,47,0,29,39, <=50K
17,4,20375,9,12,2,4,0,4,1,0,0,39,39, >50K
55,4,9007,15,9,6,1,1,4,0,0,0,24,39, <=50K
35,4,6524,11,8,0,1,4,4,0,0,0,37,39, <=50K
3,4,15131,15,9,4,6,1,2,1,0,0,14,39, <=50K
22,4,1690,11,8,0,5,1,4,0,0,0,39,39, <=50K
5,4,8757,15,9,4,12,2,4,1,0,0,64,39, <=50K
18,4,2085,15,9,2,4,0,4,1,0,0,54,39, >50K
28,7,13943,9,12,2,4,0,4,1,91,0,39,39, >50K
16,4,6736,11,8,3,3,4,4,1,0,0,49,39, <=50K
9,4,2316,11,8,4,1,1,4,1,0,0,49,26, <=50K
16,4,5911,1,6,4,14,1,2,1,0,0,59,39, <=50K
25,4,6936,11,8,0,14,1,4,1,0,0,39,39, <=50K
5,4,8003,15,9,4,10,1,2,1,0,0,19,39, <=50K
11,4,12190,9,12,4,12,2,4,0,0,0,44,39, <=50K
13,4,6635,15,9,4,1,3,4,1,0,0,44,39, <=50K
19,4,2854,9,12,4,10,1,4,0,0,0,44,39, <=50K
7,0,20778,11,8,2,0,5,4,0,0,0,39,26, <=50K
21,4,2215,11,8,2,14,0,4,1,0,0,93,39, <=50K
22,4,3812,11,8,0,1,3,4,0,0,0,39,39, <=50K
29,4,10557,11,8,2,7,0,2,1,0,0,39,39, <=50K
9,4,18435,9,12,4,4,1,1,0,0,0,39,31, <=50K
7,4,19778,9,12,4,1,1,4,1,0,0,9,39, <=50K
19,4,5188,11,8,2,12,0,4,1,0,0,49,39, <=50K
10,2,6007,15,9,2,4,0,4,1,0,0,49,39, <=50K
6,4,16222,15,9,0,1,1,2,1,0,0,39,39, <=50K
41,1,15931,9,12,5,10,1,4,1,73,0,39,39, >50K
18,4,19183,11,8,0,8,4,4,0,0,0,29,39, <=50K
9,4,6584,11,8,2,5,0,4,1,0,0,68,39, <=50K
23,6,15777,9,12,2,10,0,4,1,0,0,44,39, >50K
13,4,20894,15,9,4,10,3,4,1,0,0,39,26, <=50K
17,4,1531,9,12,4,12,1,4,1,115,0,39,39, >50K
8,4,10673,7,11,4,13,3,4,0,0,0,39,39, <=50K
9,4,4621,11,8,0,1,4,4,0,0,0,47,39, <=50K
12,4,1771,15,9,0,3,4,4,1,0,0,34,39, >50K
25,4,10112,7,11,2,4,0,4,1,0,0,39,39, >50K
41,7,17533,11,8,0,8,3,2,1,0,0,39,39, <=50K
26,4,7329,11,8,2,6,0,4,1,0,0,41,39, >50K
16,4,10647,11,8,5,8,4,4,0,0,0,39,39, <=50K
23,4,19167,15,9,5,8,1,4,0,0,0,39,39, <=50K
29,4,13457,11,8,0,3,1,4,1,0,0,29,39, <=50K
19,7,6805,8,10,2,13,0,1,1,0,0,36,17, <=50K
10,4,13627,15,9,4,1,1,4,0,0,0,44,0, <=50K
53,5,16047,15,9,2,4,0,4,1,0,0,39,39, >50K
10,4,10966,8,10,0,1,4,4,0,0,0,39,39, <=50K
23,2,7806,9,12,2,10,0,4,1,118,0,72,39, >50K
6,4,19125,15,9,4,6,3,4,1,0,0,29,39, <=50K
24,1,12077,11,8,4,1,3,4,1,0,0,39,39, <=50K
44,6,9293,11,8,6,1,4,4,0,0,0,19,39, <=50K
4,4,6316,11,8,4,1,1,4,1,0,0,39,39, <=50K
21,4,16133,1,6,2,3,0,4,1,0,0,39,13, <=50K
22,4,7121,15,9,0,1,4,2,0,0,0,39,39, <=50K
4,0,18462,15,9,4,0,3,4,1,0,0,39,39, <=50K
5,4,12541,11,8,4,1,1,4,0,0,0,38,39, <=50K
3,7,14070,15,9,4,3,3,4,1,0,0,37,39, <=50K
4,0,14386,8,10,4,0,1,4,1,0,0,39,39, <=50K
14,4,6631,8,10,2,4,5,2,0,0,0,42,39, <=50K
45,5,12794,12,13,2,12,0,4,1,0,0,44,39, >50K
27,4,2922,9,12,2,10,0,4,1,0,0,54,39, >50K
41,4,7010,11,8,0,12,1,4,1,0,0,35,39, <=50K
40,7,2312,11,8,0,4,1,4,0,0,0,49,39, <=50K
40,2,4696,11,8,0,8,1,4,0,0,0,39,39, <=50K
10,4,20756,11,8,2,3,0,4,1,0,0,39,39, <=50K
5,4,3676,11,8,4,8,3,4,1,0,0,49,39, <=50K
33,2,18876,7,11,0,10,1,4,0,0,0,39,39, <=50K
4,0,9437,15,9,4,0,3,4,0,0,0,39,39, <=50K
3,4,7443,15,9,4,1,3,4,0,0,0,14,39, <=50K
23,1,1861,12,13,4,4,1,4,0,105,0,54,39, >50K
8,4,2411,3,1,4,8,2,4,1,0,0,24,8, <=50K
25,4,6901,11,8,2,12,0,4,1,0,0,39,39, <=50K
8,6,11539,11,8,2,5,0,4,1,0,0,29,39, <=50K
40,1,20910,12,13,2,12,0,4,1,108,0,39,39, >50K
52,5,2330,9,12,2,7,0,4,1,62,0,29,39, <=50K
22,4,2701,15,9,3,1,4,0,0,0,0,39,39, <=50K
17,4,3716,5,3,2,14,0,4,1,0,0,39,39, <=50K
26,2,3375,12,13,2,10,5,2,0,0,0,34,39, >50K
8,4,11711,15,9,2,3,0,4,1,0,0,39,4, <=50K
30,4,14749,11,8,4,13,2,4,1,0,0,49,39, <=50K
21,6,10144,15,9,5,12,1,1,1,0,0,59,24, <=50K
18,4,8083,11,8,4,6,1,4,1,0,0,39,39, <=50K
45,1,14671,15,9,6,11,1,4,0,0,0,39,39, <=50K
16,4,14984,15,9,4,10,1,4,1,0,0,51,39, <=50K
4,4,7724,15,9,4,8,1,4,0,0,0,39,39, <=50K
6,4,8660,15,9,4,8,3,4,0,0,0,19,39, <=50K
23,6,10456,11,8,2,14,0,4,1,0,0,72,39, >50K
25,2,19382,9,12,3,10,1,4,0,97,0,44,39, >50K
9,4,1520,15,9,2,12,5,4,0,0,0,39,39, <=50K
19,4,9797,15,9,4,12,1,4,0,0,0,34,39, <=50K
48,0,846,11,8,2,0,0,4,1,0,0,39,39, >50K
13,2,10834,12,13,2,10,0,4,1,0,0,44,39, <=50K
7,4,11654,9,12,2,12,0,4,1,0,0,39,39, <=50K
38,4,9030,11,8,2,4,0,4,1,0,0,39,39, >50K
12,4,13814,11,8,5,8,4,2,0,0,0,29,39, <=50K
6,4,10441,9,12,4,1,1,4,0,0,0,4,39, <=50K
29,4,11651,15,9,2,12,0,4,1,0,46,39,39, >50K
44,6,4834,9,12,2,5,0,4,1,0,0,19,39, >50K
0,4,19160,2,7,4,1,3,4,0,0,0,29,39, <=50K
13,4,15461,11,8,2,3,0,4,1,0,0,39,39, <=50K
28,6,7204,15,9,5,12,4,4,1,0,0,49,39, <=50K
9,4,11896,15,9,2,4,5,4,0,0,0,24,39, <=50K
37,2,14348,9,12,2,4,0,1,1,0,0,39,30, >50K
4,4,20798,5,3,4,3,3,4,1,0,0,39,39, <=50K
20,4,11251,11,8,4,12,4,4,1,0,0,39,39, <=50K
29,4,9874,15,9,2,7,0,4,1,0,0,39,39, <=50K
38,7,5337,10,15,2,10,0,1,1,0,0,68,0, >50K
42,0,11871,11,8,2,0,0,4,1,0,0,15,39, <=50K
43,7,9028,10,15,2,10,0,4,1,0,0,54,39, <=50K
25,4,6315,11,8,0,4,1,2,0,80,0,49,39, <=50K
51,4,13126,15,9,6,4,1,4,0,0,0,44,39, <=50K
32,4,471,5,3,2,3,0,4,1,0,0,39,39, <=50K
24,4,19691,11,8,4,3,3,2,0,0,0,34,39, <=50K
18,0,8935,0,5,0,0,1,4,1,0,0,93,39, <=50K
10,4,16105,9,12,4,13,4,2,0,0,0,39,39, <=50K
2,4,1153,15,9,4,4,3,4,0,0,0,39,39, <=50K
21,6,11097,11,8,2,6,0,4,1,0,0,39,39, >50K
27,2,20436,2,7,2,6,0,4,1,0,0,39,39, <=50K
20,4,16624,11,8,4,14,1,2,1,0,0,49,39, <=50K
18,4,12142,15,9,2,13,0,4,1,0,0,39,39, <=50K
18,4,1442,11,8,4,12,3,4,0,0,0,39,39, <=50K
28,4,5579,11,8,0,13,1,4,0,0,0,49,39, >50K
14,4,16042,6,4,2,7,0,4,1,51,0,39,26, <=50K
23,4,1415,11,8,2,4,0,4,1,0,0,39,39, <=50K
48,0,17244,11,8,6,0,4,4,1,0,0,39,39, <=50K
9,2,19336,9,12,4,10,3,2,0,0,0,39,39, <=50K
20,2,18152,11,8,2,11,0,4,1,0,0,39,39, >50K
14,4,14830,11,8,4,3,1,4,1,0,0,49,39, >50K
41,7,6770,11,8,3,8,4,2,0,0,0,39,16, <=50K
29,0,2821,8,10,0,0,4,4,1,0,0,29,39, <=50K
7,4,9468,11,8,4,8,1,4,0,0,0,34,39, <=50K
33,4,5716,15,9,2,12,0,4,1,0,0,44,39, >50K
1,0,17372,15,9,4,0,3,4,0,0,25,19,39, <=50K
11,4,13243,11,8,2,7,0,4,1,0,0,39,39, <=50K
19,4,14691,7,11,4,10,1,4,1,0,31,44,39, <=50K
15,4,19976,9,12,4,4,1,4,0,0,0,39,39, <=50K
9,4,4046,15,9,4,3,1,4,1,0,0,39,39, <=50K
22,4,684,15,9,2,12,0,4,1,0,0,39,39, >50K
26,6,9508,15,9,2,3,0,4,1,0,0,19,39, <=50K
14,4,5839,11,8,4,12,3,2,0,0,0,39,39, <=50K
7,4,15033,15,9,2,3,0,4,1,0,0,34,39, <=50K
2,0,15094,15,9,4,0,3,4,0,0,0,39,39, <=50K
25,4,4465,15,9,4,4,1,4,0,0,77,39,39, >50K
0,0,7309,0,5,4,0,3,4,1,0,0,39,39, <=50K
43,6,14423,1,6,2,5,0,4,1,0,0,34,39, <=50K
28,4,9141,9,12,4,10,1,4,0,0,0,39,39, >50K
7,4,13297,9,12,4,4,3,2,0,0,0,64,39, <=50K
30,2,19088,11,8,2,3,0,4,1,0,0,39,39, <=50K
7,4,5520,11,8,4,6,3,4,1,0,0,39,39, <=50K
3,4,4750,15,9,4,12,3,4,0,0,0,29,39, <=50K
32,4,15448,11,8,2,1,0,4,1,0,0,39,39, >50K
16,4,5738,11,8,0,1,1,4,0,0,0,39,39, <=50K
10,4,18081,15,9,4,8,3,2,0,0,0,29,39, <=50K
51,8,9904,15,9,3,5,4,4,0,0,0,24,39, <=50K
31,4,18877,11,8,2,12,0,4,1,0,0,49,39, <=50K
6,1,9802,11,8,4,2,1,4,1,0,0,7,39, <=50K
8,4,5804,1,6,5,7,1,2,1,0,0,34,39, <=50K
11,4,16019,11,8,4,8,1,4,1,0,0,39,39, <=50K
4,4,12741,3,1,2,8,2,4,1,0,0,39,9, <=50K
7,4,18376,11,8,4,8,3,4,0,0,0,29,39, <=50K
39,4,2617,9,12,3,10,4,4,0,0,0,39,39, <=50K
24,4,5203,11,8,2,14,0,4,1,0,0,39,39, <=50K
10,0,10009,4,2,2,0,5,4,0,0,0,39,26, <=50K
19,4,4794,15,9,2,3,0,4,1,0,0,44,39, <=50K
27,4,16154,11,8,2,14,0,4,1,0,0,39,7, <=50K
3,0,2990,11,8,2,0,5,4,0,0,0,44,39, <=50K
24,6,12414,9,12,2,5,0,4,1,0,0,72,39, >50K
38,0,13533,11,8,2,0,0,4,1,0,0,29,39, >50K
29,4,1177,15,9,2,12,0,4,1,0,0,44,39, >50K
8,4,4790,15,9,4,1,1,4,1,0,51,39,39, <=50K
13,5,13163,15,9,2,4,0,4,1,0,0,35,39, >50K
21,4,234,11,8,0,3,4,4,1,0,0,49,39, <=50K
14,4,10726,11,8,2,1,5,4,0,0,0,36,39, <=50K
16,2,16737,11,8,0,1,3,4,0,0,11,39,39, <=50K
40,0,13499,9,12,2,0,0,4,1,0,0,76,39, >50K
11,4,14347,11,8,4,8,4,4,0,0,0,27,39, <=50K
34,4,14401,7,11,0,10,1,4,0,0,0,39,39, <=50K
36,2,14509,12,13,4,4,1,4,0,106,0,49,39, >50K
41,2,17170,5,3,2,3,0,4,1,0,0,39,39, <=50K
20,4,3776,12,13,4,4,1,4,1,0,0,39,39, >50K
42,4,515,0,5,2,14,0,4,1,0,0,44,39, >50K
6,4,7075,15,9,4,4,2,2,0,0,0,39,39, <=50K
55,4,13246,1,6,6,1,4,4,0,0,0,39,39, <=50K
32,6,4033,11,8,2,13,0,4,1,0,0,29,39, >50K
31,4,14199,11,8,2,3,0,4,1,0,0,39,39, >50K
7,1,6135,7,11,2,4,5,4,0,0,0,39,39, <=50K
37,4,5211,15,9,2,3,0,4,1,0,0,39,39, <=50K
27,4,21042,15,9,0,10,1,4,0,0,0,39,39, <=50K
4,7,13158,15,9,4,4,3,4,0,0,0,19,39, <=50K
24,5,5083,14,14,2,4,5,4,0,0,76,54,39, >50K
28,4,15680,15,9,0,12,1,4,0,0,0,54,39, <=50K
29,6,10241,11,8,2,12,0,4,1,0,0,49,39, <=50K
1,4,17004,1,6,4,12,1,4,0,0,0,14,39, <=50K
6,2,76,11,8,4,10,1,4,0,0,0,39,39, <=50K
6,4,1064,15,9,4,6,3,4,1,0,0,9,39, <=50K
24,4,20901,15,9,2,3,0,2,1,0,0,44,39, >50K
34,4,7509,9,12,2,10,0,4,1,0,0,39,39, >50K
19,4,2213,15,9,2,14,0,4,1,0,0,44,39, <=50K
29,5,12831,9,12,6,4,1,4,0,0,0,49,0, <=50K
41,2,1773,15,9,4,10,1,4,0,0,0,54,39, <=50K
21,2,11108,9,12,2,10,5,4,0,94,0,39,39, >50K
13,4,663,11,8,4,12,3,4,1,0,0,39,39, <=50K
28,4,12399,9,12,0,10,1,4,1,0,0,49,39, >50K
33,4,16789,4,2,3,8,4,4,0,0,0,33,26, <=50K
27,4,7534,15,9,2,3,0,4,1,94,0,44,39, >50K
23,4,19647,9,12,2,10,0,4,1,0,0,39,39, >50K
9,4,5791,9,12,4,4,4,1,1,0,0,59,40, <=50K
16,4,3887,15,9,4,7,1,2,1,0,0,39,39, <=50K
27,4,18562,15,9,2,3,0,4,1,0,0,59,39, >50K
12,6,8583,11,8,2,4,0,4,1,0,0,54,39, <=50K
26,4,13961,11,8,1,3,5,2,0,0,0,41,39, >50K
12,4,14213,11,8,2,3,0,4,1,0,0,39,39, <=50K
9,4,6828,9,12,4,4,1,4,0,0,0,44,39, <=50K
27,4,10203,11,8,0,1,1,4,0,0,0,39,39, <=50K
17,4,6648,15,9,4,1,1,4,0,0,0,39,39, <=50K
0,4,9032,1,6,4,6,3,4,1,0,0,19,29, <=50K
13,2,18345,15,9,4,14,4,2,0,0,0,39,39, <=50K
42,6,2499,14,14,2,5,0,4,1,0,0,29,39, <=50K
39,7,2306,15,9,2,4,0,4,1,0,0,39,39, >50K
35,7,18344,15,9,5,11,4,4,1,0,0,39,39, <=50K
34,7,12348,11,8,0,3,4,4,1,0,0,37,39, <=50K
18,4,21217,11,8,4,3,1,4,1,0,15,39,39, <=50K
9,4,13991,9,12,4,10,1,4,0,0,0,49,39, <=50K
25,4,6485,7,11,0,10,1,4,0,0,0,23,39, <=50K
39,2,17017,12,13,2,10,0,4,1,0,0,34,0, >50K
16,4,7371,12,13,2,10,0,4,1,108,0,39,39, >50K
2,0,12699,15,9,4,0,3,4,0,0,0,39,39, <=50K
38,7,12706,9,12,2,10,0,4,1,0,0,14,39, <=50K
19,4,16204,3,1,4,8,2,3,0,0,0,39,8, <=50K
19,4,2192,9,12,4,10,1,4,1,0,0,39,39, <=50K
43,4,11433,0,5,6,13,4,4,0,0,0,39,39, <=50K
44,4,7210,11,8,2,14,0,4,1,0,0,39,39, <=50K
10,4,9426,4,2,4,3,3,4,1,0,0,39,0, <=50K
13,4,13716,11,8,2,4,2,4,0,0,0,39,39, <=50K
4,4,1745,11,8,4,8,4,4,0,0,0,39,39, <=50K
13,4,18970,11,8,2,6,0,4,1,0,0,49,39, <=50K
9,4,13255,15,9,2,12,0,4,1,0,0,44,39, <=50K
8,4,13148,11,8,4,5,4,4,1,0,0,29,0, <=50K
7,4,2445,15,9,4,12,3,4,1,0,0,42,39, <=50K
24,4,10997,11,8,5,3,1,4,1,0,0,39,39, <=50K
12,4,5128,11,8,4,8,1,4,1,0,0,39,39, <=50K
24,7,10532,12,13,4,10,3,4,0,0,0,34,39, <=50K
27,4,3767,0,5,2,7,0,4,1,68,0,59,39, <=50K
26,4,8586,8,10,0,10,4,4,0,0,0,39,39, <=50K
24,7,1415,9,12,2,1,0,4,1,0,0,49,39, >50K
27,4,11449,15,9,5,13,1,4,0,0,0,37,39, <=50K
7,2,18931,9,12,4,10,1,4,0,0,0,39,39, <=50K
29,4,18988,12,13,2,13,0,4,1,0,47,39,0, >50K
30,6,16457,15,9,2,4,0,4,1,0,0,76,39, <=50K
31,7,463,15,9,2,11,0,4,1,0,47,39,39, >50K
27,4,13776,15,9,2,4,0,4,1,0,0,49,39, <=50K
25,5,21639,9,12,2,12,0,4,1,0,0,59,39, >50K
28,4,11624,7,11,0,10,4,4,0,80,0,37,39, <=50K
40,4,11076,15,9,4,1,2,2,0,0,0,39,23, <=50K
43,6,19056,11,8,2,12,0,4,1,0,0,68,39, <=50K
12,4,7345,14,14,2,10,0,4,1,0,0,49,39, >50K
72,4,3127,11,8,4,8,3,4,0,0,0,23,39, <=50K
42,5,16449,11,8,0,4,1,4,1,0,0,59,39, <=50K
11,4,12698,11,8,2,7,0,2,1,0,0,39,39, <=50K
19,2,5288,15,9,2,3,0,4,1,0,0,39,39, <=50K
24,4,10125,11,8,2,13,0,4,1,0,0,39,29, <=50K
50,0,2112,5,3,6,0,1,4,0,0,0,34,39, <=50K
2,0,567,15,9,4,0,3,4,1,0,0,24,39, <=50K
35,7,11601,11,8,5,8,1,4,0,0,0,34,39, <=50K
24,7,228,12,13,2,10,0,4,1,0,0,39,39, >50K
35,4,10402,11,8,4,4,4,4,0,0,0,39,39, <=50K
46,6,651,5,3,2,3,0,4,1,0,0,39,39, <=50K
28,4,19512,15,9,2,1,0,4,1,0,0,39,39, <=50K
28,4,4029,9,12,2,4,0,4,1,0,0,39,0, >50K
2,4,6269,11,8,4,3,1,4,0,0,0,39,39, <=50K
13,4,18116,9,12,2,1,0,4,1,91,0,39,39, >50K
7,4,17423,8,10,4,7,1,4,1,0,0,39,39, <=50K
41,4,20824,5,3,0,7,3,4,1,0,0,39,39, <=50K
8,4,16453,11,8,4,1,3,4,0,0,0,39,39, <=50K
12,4,8578,11,8,2,3,0,4,1,0,0,44,39, >50K
28,4,6216,11,8,2,7,0,2,1,0,0,39,39, <=50K
14,4,18632,6,4,2,3,0,4,1,0,0,39,39, <=50K
27,6,9666,11,8,2,5,0,4,1,108,0,59,39, >50K
37,4,7009,5,3,0,7,4,4,0,0,90,39,39, <=50K
40,4,903,11,8,2,3,0,2,1,0,0,51,39, <=50K
35,4,1772,12,13,0,10,3,4,0,0,0,39,39, <=50K
6,4,21549,15,9,4,8,3,2,1,0,0,39,39, <=50K
30,4,19990,9,12,2,12,0,4,1,0,0,59,39, >50K
2,4,8979,15,9,4,13,2,1,1,0,0,39,40, <=50K
17,5,87,9,12,0,4,1,4,1,0,0,49,39, <=50K
3,0,19040,11,8,4,0,3,4,0,0,0,39,39, <=50K
11,2,13721,9,12,4,10,1,2,0,0,0,59,39, <=50K
1,4,15514,15,9,4,1,3,4,1,0,0,29,39, <=50K
0,4,7977,2,7,4,12,3,4,0,0,0,19,39, <=50K
8,0,0,15,9,4,0,1,0,0,0,0,19,39, <=50K
17,5,12978,11,8,2,3,0,4,1,0,0,49,39, <=50K
18,4,277,9,12,3,4,4,4,0,0,0,39,39, <=50K
0,4,11240,1,6,4,6,3,4,1,0,0,11,39, <=50K
16,4,7125,11,8,4,8,3,2,1,0,0,35,39, <=50K
10,6,19082,8,10,4,10,2,4,1,0,0,29,39, <=50K
16,4,20904,9,12,0,4,1,4,0,0,0,39,39, <=50K
2,4,17505,11,8,4,1,1,4,0,0,0,41,39, <=50K
3,4,13303,15,9,4,12,3,4,0,0,0,19,39, <=50K
26,4,20565,7,11,4,10,1,4,1,0,0,49,39, >50K
6,4,5166,11,8,4,14,3,4,1,0,0,39,39, <=50K
25,2,3663,12,13,0,10,4,4,0,0,0,39,39, <=50K
21,4,20200,9,12,2,10,0,4,1,0,0,39,39, >50K
22,4,11219,11,8,0,1,1,4,0,0,0,39,39, <=50K
10,4,19636,15,9,4,1,1,4,0,0,0,39,39, <=50K
33,4,3866,11,8,2,1,0,4,1,0,0,31,39, <=50K
24,4,9804,5,3,2,3,0,1,1,0,0,39,3, <=50K
46,0,18838,1,6,5,0,1,2,1,0,0,39,39, <=50K
39,5,13798,9,12,2,12,0,4,1,108,0,49,39, >50K
31,4,16429,15,9,4,6,1,4,1,0,0,39,39, <=50K
44,4,15726,5,3,6,5,1,2,1,0,0,39,39, <=50K
16,0,3720,15,9,0,0,4,0,1,0,0,29,39, <=50K
7,0,821,15,9,4,0,1,4,1,0,0,39,0, <=50K
9,2,8479,0,5,2,8,0,4,1,0,0,39,39, <=50K
9,4,7221,15,9,2,4,0,4,1,34,0,49,39, <=50K
44,1,15076,11,8,4,1,4,4,0,0,0,34,33, <=50K
19,4,10715,11,8,4,6,3,4,1,0,0,39,39, <=50K
15,6,264,15,9,2,12,0,0,1,0,0,59,39, <=50K
23,2,17924,7,11,0,4,1,4,1,97,0,49,39, >50K
24,4,6782,9,12,2,10,0,4,1,0,50,44,39, >50K
5,4,5890,15,9,4,8,3,4,0,0,0,19,39, <=50K
17,4,19413,11,8,0,7,4,4,0,0,0,39,39, <=50K
0,4,11176,0,5,4,13,3,4,1,0,0,9,39, <=50K
13,4,7213,15,9,0,3,1,4,1,0,0,64,39, <=50K
16,4,19208,8,10,4,8,4,2,1,0,0,39,39, <=50K
43,0,3186,11,8,2,0,0,4,1,0,0,39,39, <=50K
4,4,20757,15,9,4,12,3,4,1,0,0,23,39, <=50K
7,4,8085,9,12,4,4,3,1,0,0,0,39,30, <=50K
25,4,10059,11,8,0,14,1,4,1,0,51,45,39, <=50K
29,1,463,15,9,0,14,1,4,1,0,0,39,39, <=50K
11,4,13902,9,12,2,1,0,4,1,0,0,39,0, >50K
